https://thefootballfaithful.com/ranking-the-five-english-pl-players-with-most-goals-and-assists-this-season/,POSITIVE
https://www.1000goals.com/competition/euro-2020/,POSITIVE
https://www.marca.com/en/lifestyle/how-to/2021/11/13/618fa11ce2704eb2398b460b.html,POSITIVE
https://www.dirtysouthsoccer.com/2021/10/31/22755009/ranting-over-atlanta-uniteds-utterly-embarrassing-draw-to-a-team-trying-to-give-them-a-win,POSITIVE
https://www.whoateallthepies.tv/man_utd/46979/my-favourite-kit-manchester-united-1993-1995-black-and-gold-away-kit.html,POSITIVE
https://www.dirtysouthsoccer.com/2021/11/4/22763008/illustrated-box-score-atlanta-united-0-0-new-york-red-bulls-expulsion-from-the-garden-of-eden,POSITIVE
https://www.whoateallthepies.tv/lists/17978/100-great-world-cup-photos-part-1.html,POSITIVE
https://thefootballfaithful.com/tag/west-ham-united,POSITIVE
https://www.1000goals.com/competition/french-ligue-1/,POSITIVE
https://fanbanter.co.uk/page/3/,POSITIVE
https://premierleaguenewsnow.com/page/185/,POSITIVE
https://www.myfootballfacts.com/england_footy/fa-cup/,POSITIVE
https://premierleaguenewsnow.com/page/3/,POSITIVE
https://www.footballtalk.org/page/3/,POSITIVE
https://www.teamtalk.com/newcastle-united/eddie-howe-reunion-tyrone-mings-transfer-five-man-shortlist,POSITIVE
https://futaa.com/league/54/germany/1-bundesliga/fixtures,POSITIVE
https://www.rossoneriblog.com/2021/11/01/highlights-roma-1-2-milan-2/,POSITIVE
https://www.sambafoot.com/en/competitions/11-primeira-liga,POSITIVE
https://fanbanter.co.uk/league-one-clubs/,POSITIVE
https://www.teamtalk.com/leeds-united/daniel-james-amazed-man-utd-bruno-fernandes-raphinha-claim,POSITIVE
https://thefootballfaithful.com/kane-opens-up-on-his-early-season-struggles-following-whirlwind-summer/,POSITIVE
https://www.sambafoot.com/en/news/bragantino-return-to-winning-ways-and-return-to-the-top-of-the-brazilian-championship,POSITIVE
